228,1.306216702974191
229,1.2903269313793393
230,2.4349617835571786
231,1.1908995909887978
232,1.7730203039538979
233,1.2381546933809449
234,2.215035459933225
235,1.9191164782985553
236,1.4622253626461632
237,1.0817131177458446
238,1.4478267423638205
239,2.3881003472736757
240,2.153898304093539
241,1.6107248964573366
242,1.68041177812452
243,1.6091526626458992
244,2.0384327889339664
245,0.7116703526882276
246,1.3373082693980838
247,2.48487984029987
248,1.6428931045490742
249,1.2830082963393155
250,1.5569464330105693
251,1.3554077849143769
252,1.9703644217655438
253,2.0478681655852475
254,1.4130709842890554
255,0.5377126270538982
256,1.2217940714272264
257,1.0548652014387603
258,2.0923463330249326
259,1.5884335102662257
260,1.3400565376492255
261,1.1687008562718084
262,1.7974607102304585
263,1.4931423606552432
264,1.6411638768509573
265,1.2712652455363675
266,2.3029033542499655
267,2.0507612820856096
268,1.9627989052147292
269,1.9304085579063373
270,1.010706607403252
271,0.6975752717388385
272,1.5641453881725282
273,1.7348972203078417
274,1.5417433104349472
275,0.45199767156949844
276,1.7877246642666555
277,2.0269612755263373
278,1.2296782720924093
279,0.3325286121226674
280,0.9790968949760024
281,1.9421152014431433
282,0.5465686737353652
283,0.9802444826373625
284,1.7287477107123368
285,1.3595167509470483
286,-1.0749124760026683
287,1.63749095596976
288,1.3123524853405784
289,1.0139663189881862
290,1.0565281614215638
291,1.828000529643914
292,1.7330051861598899
293,1.542195893909288
294,2.377061700162111
295,1.1710708154830363
296,1.4636378693715668
297,0.539659240334987
298,1.6659845937699924
299,1.5834159341915661
300,0.7186860951708928
301,0.890768071287914
302,1.058333578894651
303,1.0065758820132424
304,2.077228654124571
305,1.0599809670389058
306,1.712964104955641
307,1.6483432209080653
308,1.954415884703183
309,2.7572257849242265
310,3.0077313501988208
311,2.0405559215868245
312,2.2155653483612436
313,-0.18199214341246495
314,1.718234310926855
315,1.637291745787141
316,1.8596019814094444
317,1.6618305466628653
318,1.1612532988433335
319,1.7968574022506116
320,1.6579608731097044
321,1.6755011778689926
322,2.211370064820797
323,1.635286277004458
324,2.0805522720413574
325,1.7162466010225081
326,0.5748389212245975
327,1.234992248568374
328,1.7091037691814923
329,0.2962688713248689
330,2.1041236651427537
331,1.482807328522234
332,0.7239868498784313
333,1.2595375584083586
334,2.4208328617503962
335,2.6576976716801375
336,1.37715477632853
337,2.5394320784876476
338,2.1196562928211042
339,2.562885699073046
340,2.06144886150545
341,2.2583836955721592
342,1.080318224927905
343,1.5733474683161364
344,1.118891182324396
345,1.322646231030585
346,0.7796098742572104
347,1.5699215613416022
348,1.9675864508184198
349,-0.11987310309862842
350,1.049747862859129
351,1.8291720027229181
352,1.6852760399217117
353,0.850557671041442
354,1.824118551710416
355,1.1569985712608963
356,0.9518275442004402
357,1.6046474644162867
358,1.2452779744995819
359,2.4124103824597496
360,2.596685738984718
361,1.512010028219565
362,1.287905672664502
363,2.2939319661587625
364,0.8550011103651539
365,1.1263975982974166
366,2.0920077394273844
367,1.697110756334477
368,1.3125974570753036
369,1.5808363082970058
370,1.3433940198355863
371,1.7509648598307608
372,3.0907565794127483
373,2.150116774387004
374,2.891672851107516
375,1.3455769149404895
376,2.6106229289710434
377,2.0668213443086008
378,2.568888713126694
379,1.0819121479482081
380,1.783693429560554
381,1.6745905769446834
382,2.1500096633003585
383,1.6321824431778407
384,1.7974512529798221
385,1.8843760787448756
386,1.0757337409553076
387,1.07411462423127
388,1.086084262444296
389,1.7205160514547353
390,1.4274589538831954
391,2.8955830026999614
392,1.6374755345183112
393,1.534031638851493
394,1.3437005303886957
395,1.664067509882249
396,1.4579951369675594
397,1.4221276018645075
398,1.2771210794712102
399,0.7578840009324256
400,2.5076894690616616
401,1.988107609903143
402,1.4830899562685176
403,0.8324300678986044
404,0.7126742548932586
405,0.48911197334738854
406,1.5436057169419921
407,1.585964163084097
408,1.3267919051135584
409,1.638751049484013
410,1.2469466854949625
411,1.7488081395900645
412,2.2329930786822745
413,0.9478122903324228
414,1.8325684731189595
415,0.4964490733072542
416,0.32676879266540637
417,0.8179721733942469
418,1.7832047425764257
419,2.0571567700693247
420,2.7210522268973385
421,1.194072731081033
422,2.3641822304002345
423,1.1207986937015773
424,1.7364610506590923
425,1.792015662685764
426,1.9037321640014888
427,1.4881939245776894
428,1.8760099491639708
429,2.1983125867942848
430,0.998872801450258
431,1.7090454790781417
432,2.2795685632144114
433,2.3095441187731405
434,0.9064964948764447
435,2.002264551858694
436,1.771330573695856
437,1.8447361758673544
438,1.223299837344105
439,0.47414716992675654
440,1.7628766610826996
441,1.1780571612966508
442,2.5126621843202255
443,1.1603849290579007
444,1.8585003542399914
445,1.3914589533594528
446,2.278139009699002
447,1.0939907031338858
448,0.21494722250513632
449,1.5762872657936982
450,1.195940946533625
451,1.7098261170429971
452,1.9738535860441613
453,2.141047722448788
454,0.5475020206751601
455,1.7085795939573896
456,1.0785273010351786
457,1.6241794238916896
458,0.8648396828862835
459,2.0287471120221316
460,1.338009639560362
461,1.8797714635701182
462,1.7416304373597322
463,1.9769631020324439
464,1.4261498060396098
465,1.069854836379974
466,1.526343322034626
467,1.8095453239319972
468,1.4633270551834163
469,1.2306379782613088
470,1.1448355337641278
471,1.1557490716090955
472,0.3869481563938393
473,2.041459006503458
474,2.285298698819629
475,1.1000903971329177
476,1.7518688701558263
477,2.445869449276193
478,0.46978372138328983
479,0.5624737183950663
480,0.7127920828512918
481,1.5192938935501534
482,0.9413661922285212
483,1.2687507982456057
484,0.6831268420187956
485,0.9656800493096114
486,1.280529082028262
487,1.5088149629615382
488,1.4560252460503595
489,1.7161082356292336
490,1.130872496354701
491,1.8988665626018721
492,1.1922444608398752
493,2.112304770635636
494,1.0178676001119142
495,1.5626176334966144
496,1.7507814465137108
497,0.9440579488731478
498,0.1194194953564851
499,2.0679445938110943
500,1.6633988195851352
501,1.6988885903985527
502,1.6219335002877235
503,0.6416707984312576
504,1.4799186607753299
505,1.442573862885519
506,1.8953255012709458
507,1.1824695387381057
508,1.141413581431976
509,1.481666493875521
510,1.8763294007530045
511,0.608978331377164
512,1.4333813002649463
513,0.471084197418252
514,1.0816947969980883
515,1.3119049216140988
516,1.510511569640494
517,2.5451776225599434
518,1.4740068166270015
519,2.5440870646928593
520,1.5794855710897757
521,1.5802933071529257
522,1.5322630343136765
523,2.107022233325799
524,2.4820408770064724
525,2.1686423942109365
526,1.0612296089968813
527,1.0049216768054126
528,1.551363265797899
529,0.9487704485727786
530,2.556247410361334
531,1.3171068792745073
532,0.9417362461690629
533,2.4486174290850857
534,2.312205562658705
535,1.7247699091194013
536,1.6673016740632107
537,2.429550099208556
538,0.1959130341215598
539,2.3822440126202733
540,1.3578235571793744
541,1.0242104095148388
542,1.6880873454328904
543,1.59771032965027
544,2.351194317334971
545,1.3345932345846592
546,0.7188572725598578
547,1.1097627802298964
548,2.2894306541367144
549,1.3005676271174655
550,2.1833960754481185
551,1.6103887513747759
552,1.5444026765267387
553,1.4550074094146284
554,0.5975758027722202
555,1.782116857671317
556,1.2405839629414648
557,1.7199321638624585
558,1.3354245711395307
559,1.3672804684956463
560,1.4179200792734372
561,1.6639870731467714
562,1.9830396839998055
563,1.124539015123943
564,1.2830539081756998
565,1.4414636648256156
566,2.607742748236855
567,1.495767726189374
568,2.2605504330926287
569,1.1617753879747714
570,0.701319701838942
571,1.7806927599947877
572,1.5663286178850575
573,1.3467637893234445
574,1.2173851458719034
575,1.3734613859910256
576,1.308536827216943
577,1.1691571835200851
578,0.49113716918165085
579,2.6053796202435793
580,1.4678538682227202
581,1.098329675748318
582,0.5273948995175504
583,1.83621932573891
584,1.4662497244610966
585,1.5678892330738667
586,1.3612179113205414
587,0.7870903369781622
588,0.6449951059186888
589,0.927934561467987
590,1.7883485683101872
591,0.8565753693925404
592,1.273687156772852
593,0.8133768216893059
594,2.3562496000880326
595,1.151142310811434
596,2.140101812079226
597,0.2172076334976023
598,-0.044825317128969644
599,1.7776569690172783
600,0.07169362355210795
601,1.9208356396165258
602,1.8782558037670924
603,2.2697600798577686
604,1.9688272260544442
605,2.1599367972671417
606,1.6866175567617332
607,1.536675690696013
608,1.3262371755484461
609,2.392657723896545
610,2.547634057878744
611,1.024005600993163
612,0.979618581614817
613,2.0807848421176245
614,1.2773533029350257
615,1.2233007466787196
616,1.3696341767391491
617,1.978367022730315
618,1.3105464228585586
619,1.6536599606101596
620,0.43717127105873144
621,1.758885877083834
622,1.385451160576743
623,2.07429063341958
624,2.046112597961264
625,0.5578050265470647
626,2.603997072966453
627,1.877546329577138
628,1.7264925898904324
629,1.6965622547071495
630,1.7992029314711269
631,1.5458046442365032
632,0.3993661985674184
633,1.4533605100887288
634,2.1806723729327997
635,-0.18531000869127578
636,0.5940016579096721
637,1.1321139744330126
638,1.2683720982911055
639,1.6179862504871352
640,1.3582980241372988
641,2.0479272342033736
642,1.8426463025655786
643,1.7809746151413484
644,0.9520460990845331
645,1.1854447748383334
646,1.259383692975125
647,1.4831205892686719
648,1.428013488255386
649,1.7884535087129068
650,2.74305710824383
651,1.5042353002518587
652,1.1170184085647525
653,1.0704187116984276
654,2.050938787990236
655,1.9987445430866564
656,0.823459647337284
657,2.01624536844468
658,1.7654899417137746
659,2.0089129080555526
660,0.6577599897411434
661,1.4288554458030076
662,2.7025447243225305
663,2.1597133243309523
664,1.7572346827654166
665,2.5344559333906123
666,1.2085362052109203
667,1.911731802823481
668,1.8975466151739628
669,1.4146712573062683
670,0.8850608682569916
671,0.6087335033996918
672,1.064211401640915
673,2.0019543875645134
674,1.5525894107825728
675,1.75919527446626
676,1.1633271592340546
677,1.8237249413037495
678,1.1722348895938701
679,1.7898197818110455
680,1.5279228935656752
681,2.580501240196085
682,1.6114972188403671
683,2.165269902136843
684,2.3272501273538984
685,0.7209343082272229
686,0.7543338866436656
687,0.8978431278437536
688,1.9741492274985926
689,1.6310900089094038
690,2.7075208084742926
691,2.2049623498964133
692,1.8911434004309091
693,1.1595318844635756
694,0.7510118251352892
695,1.203278152628781
696,2.2246721519266273
697,1.9515992745322202
698,0.9735081027957468
699,1.2030279443679361
700,2.8941357231141964
701,0.8198800660892522
702,0.8923281298309949
703,2.061025725872632
704,1.3042252999154973
705,0.9889884919985802
706,1.5790803846124155
707,1.128728634400031
708,0.6673417574403261
709,1.2760024329089699
710,1.455918184678215
711,1.3978723096890298
712,0.5323081413129032
713,0.8133762232912688
714,2.0728790117119313
715,1.8287888547153959
716,2.1472280120067087
717,2.0548284425532737
718,2.5570191033329897
719,1.4791309289157668
720,1.6546631082084668
721,0.5361543602874286
722,2.5389436605230156
723,1.464669706456377
724,1.7294661846983275
725,0.931947360688756
726,1.2087059319498012
727,1.753449555235554
728,1.1602074585890976
729,1.5149850970925813
730,2.5453910766896986
731,1.0970195359235304
732,1.9240999165625485
733,1.1330291191829924
734,1.432175507788407
735,2.471823491188443
736,1.5429176627281072
737,2.095915752757446
738,1.1469807679798654
739,2.0970270485584614
740,1.5310397835431016
741,3.112593531833328
742,1.1985312370292645
743,1.6830100413375164
744,2.6251000519676575
745,1.3017897864329073
746,1.8024635428107008
747,0.5291341683570729
748,1.9827857178135855
749,1.8929204820320005
750,1.949728453106717
751,1.6954038421056667
752,1.5847103171627062
753,1.2768738551472048
754,2.0272566054439585
755,1.6551328947245365
756,1.082614321923234
757,0.9483424676208624
758,1.4164431180192978
759,1.9414237919772506
760,1.2112954161207434
761,1.283159669162713
762,1.5262880236046832
763,1.2524924193518197
764,1.6940460715487122
765,2.1876823471786846
766,2.086567244620599
767,1.5639379926848815
768,0.24128262755360885
769,1.6054133058215547
770,1.700930794266473
771,1.5228480418176225
772,1.7503174894761386
773,2.662244115444679
774,1.1243699318415297
775,2.022383645329384
776,1.3875495779952731
777,1.645957476670954
778,1.6246239906206834
779,2.0753468499681045
780,1.0634943511433497
781,1.8437189752977616
782,2.444504392410682
783,1.5814407848209207
784,1.9201918078919291
785,1.2599414147316865
786,0.6174471364514734
787,0.5260666521194117
788,2.0759553653002825
789,0.9311057948054827
790,2.7089656003490123
791,1.940350129756748
792,1.407868052734542
793,1.8806719602484134
794,2.2120691796151646
795,1.316584252626709
796,0.2989403025610482
797,1.287751936085677
798,1.3499683223339063
799,0.8194908495421137
800,1.2528901434814697
801,2.2454750328720743
802,1.1983036322084197
803,1.6077638707292738
804,1.5201263442948605
805,1.2845899155960951
806,2.1221505865745027
807,2.2075147667565447
808,2.3004170731476945
809,1.9153957257387142
810,1.2246977378565864
811,1.1310936575326722
812,1.6929550732739147
813,1.2976304390961946
814,1.7643187154758382
815,1.6188162432739406
816,2.0041164223699477
817,1.719650618908155
818,1.7344772873471284
819,1.149755822295916
820,1.989345228870683
821,1.1230815798453186
822,1.4494705710293705
823,1.7306661837439272
824,2.2284704046964947
825,1.2442683475705447
826,1.3222875467947435
827,1.3137942958730522
828,1.6270453523653803
829,0.35841695437359844
830,0.7094421748881548
831,1.4829656562511568
832,2.237115836402054
833,0.7288091008950404
834,1.6522026413418072
835,1.4624035465605703
836,2.125584555536838
837,0.6040205211630721
838,1.0045191921883139
839,0.9926645986238677
840,1.258248992300031
841,1.6643225565994886
842,1.3166749775008753
843,1.083133349728243
844,1.1863734887581798
845,1.5510283402010652
846,2.453091232712085
847,1.828366084935678
848,1.472930415596825
849,1.1819912001953674
850,1.679215001406997
851,2.64083016948213
852,2.0545132885669686
853,0.5364183910225209
854,1.6897584597139648
855,2.3109957140151707
856,2.027165387121774
857,2.094586208097782
858,1.9025031414083804
859,1.6158103295124726
860,2.270851874750639
861,1.0742234368188284
862,1.470084828192741
863,1.2568106480393462
864,1.0345613794251132
865,1.6721543505570988
866,1.6661461986390924
867,0.5012261960490803
868,1.275150020751739
869,1.0486136972038305
870,1.9720614638743434
871,1.4236964453447085
872,1.3649156925568824
873,1.2781424280879325
874,0.8899480776417144
875,2.5649657891620716
876,1.717215016833734
877,1.23621746263096
878,1.2268395109119423
879,0.7777149316747236
880,1.9875021759558213
881,0.7675005085634626
882,0.702941073972491
883,0.7032876274973598
884,1.566467644744203
885,2.237987197645582
886,2.0592026084131643
887,1.0951095032395175
888,2.8027261712394624
889,1.4639557484014505
890,0.5204440800923031
891,1.1890719236522924
892,1.6905283831760538
893,1.8941128664991322
894,1.923141529176785
895,1.8802288844439037
896,1.1993035197699127
897,1.4559061041175867
898,1.3593726165695736
899,1.2783875406858207
900,1.6442428079118137
901,1.6230953279326412
902,0.4339228600644516
903,0.9955315437133055
904,2.041386415364098
905,1.9171471620143892
906,2.125592781429577
907,1.784034259776943
908,0.1585019454565113
909,1.9386782746655307
910,1.3713251697211997
911,0.34585458317824114
912,1.6425753713071403
913,1.5611821498081673
914,0.8770843063320325
915,1.7239674990408664
916,1.5794455652437471
917,2.333569739564531
918,1.2817347719978958
919,0.473617680584999
920,2.2764303459362116
921,2.1212484626440835
922,1.5385907330486268
923,1.7385325337859423
924,1.5666949800036964
925,1.5993319795690297
926,0.26956295647752415
927,1.2215820188963509
928,2.0235104655809804
929,2.846851074492265
930,0.6747413737269775
931,2.1464965267739027
932,1.0617147233231368
933,0.750242394250929
934,2.0941313734770417
935,1.6795261774926946
936,1.6610349632858799
937,1.4751556742710497
938,0.3091055364706363
939,1.3368341098159024
940,0.5669969194203053
941,0.7235235585413565
942,0.7936238382300063
943,2.3170007533992565
944,1.5560963782911854
945,1.0543765782987542
946,2.3432742749827273
947,1.384421082682921
948,1.6269945394847076
949,0.49936091752130096
950,2.518468073937285
951,1.4556380558444328
952,1.5381017901485723
953,0.8954095978976447
954,2.6372755538686237
955,0.5413095580897346
956,0.6829812982719952
957,2.1882856656712635
958,2.376801128188496
959,1.2020287771501734
960,0.8665986080265765
961,1.1784116476966582
962,1.7973837588308927
963,1.6928720655876799
964,0.9835561807748812
965,0.5944675464162706
966,1.4674853752289139
967,2.2337860400290226
968,1.484541076902113
969,2.1304225280277187
970,0.858477881089534
971,2.661580528879181
972,2.253018980257451
973,1.966482903700785
974,0.6691537225579023
975,1.729151258015582
976,2.6269633442585416
977,2.0627494764263736
978,1.0351940432512476
979,1.4008479842191937
980,2.2594164345610577
981,2.056357333670883
982,1.7780204924390173
983,1.7266997841191947
984,0.9608002558774601
985,1.3134038075793593
986,1.880944131459702
987,0.8609122982352843
988,1.2405181135896683
989,1.2180526027331822
990,2.1330246318947954
991,2.8107467185092587
992,2.1869918870497176
993,2.089427399157957
994,2.5586916045596992
995,1.8594344497983737
996,1.5585763384276228
997,1.6688734262607328
998,1.603436535275796
999,2.297668825754052
1000,8.532712309739491
1001,0.9688700356660362
1002,-6.100531330897616
1003,-4.9279201457140465
1004,-5.221522881266205
1005,-3.750659818779429
1006,2.4391271100613707
1007,3.6321221472229563
1008,-5.956436234499161
1009,-6.761128537388288
1010,4.289686739011074
1011,0.5411557320053078
1012,-8.89836884205672
1013,0.5631950323779336
1014,-2.402543635457892
1015,7.253980754664042
1016,9.268494750676247
1017,0.6719562608095497
1018,-9.880902949047822
1019,4.423032853222285
1020,0.5420340424536736
1021,-8.574193154333077
1022,1.15717336190286
1023,2.568307583312082
1024,7.912730812897227
1025,-5.165300669350992
1026,8.69842920427186
1027,-3.4514590861037497
1028,-8.859597758541593
1029,-8.518256321076699
1030,-7.25760716285542
1031,2.9960599742144556
1032,3.2479338521941976
1033,5.737048925374085
1034,4.431359569810107
1035,-5.866133019446112
1036,1.3352430254241465
1037,-3.2878285410991896
1038,-3.3972873049408943
1039,-7.013919730335307
1040,5.073337400736161
1041,3.189520521365788
1042,-7.394729913544804
1043,-3.9417399603645116
1044,1.1364890916015629
1045,-6.824656667308597
1046,9.370811968313806
1047,3.631650833196364
1048,9.059440046428488
1049,8.401587800022078
1050,-1.4813932532634126
1051,4.343924304931232
1052,3.271471495466031
1053,1.459018600455753
1054,-3.8803679578843253
1055,3.4925745059129554
1056,4.238543969967459
1057,-6.748174934544666
1058,6.974989654675994
1059,0.9390729890836376
1060,1.8220487166524109
1061,6.9684635300842075
1062,6.033826440461112
1063,-6.068573454048421
1064,0.9904849033459566
1065,9.599022653941013
1066,7.86203805845259
1067,3.7258329217246455
1068,-3.388304542505556
1069,7.070961392787016
1070,2.8486964058287505
1071,8.1410230697685
1072,-5.174539846081474
1073,-6.8117549433009295
1074,-6.893967569094325
1075,-0.6706339215337245
1076,5.474003133535438
1077,4.167653977993657
1078,2.6802821504797176
1079,8.200545954866914
1080,-0.4221676565683534
1081,8.011965377179948
1082,-1.2820138841374984
1083,-6.1895978881610825
1084,-1.317808430109615
1085,3.2433703881003915
1086,-8.983346749812284
1087,2.8831231363428067
1088,-4.6912669181637145
1089,0.7400521003592608
1090,-0.10624368645290261
1091,-0.916719819472755
1092,-5.413791243222887
1093,-7.555730676357088
1094,-5.886748496116095
1095,-0.9725819540668965
1096,-3.9016018141595232
1097,-6.890429184173705
1098,8.9604124091085
1099,-9.072445423031137
1100,-6.274813939927455
1101,-5.314228960563772
1102,-8.452293179035564
1103,0.008482473192648499
1104,-8.540014078739295
1105,-6.575464656322776
1106,1.7547739063303247
1107,-1.9825924603129241
1108,-5.959028742766983
1109,4.332738125754696
1110,-5.840668598502717
1111,-5.762944526381379
1112,2.8531152201274566
1113,1.6741624553728034
1114,3.843052961715724
1115,5.028413647179146
1116,-2.2531160753535273
1117,-2.811251265200047
1118,8.630741292640394
1119,-3.163872870213405
1120,-1.9305879831586097
1121,-5.10575187990947
1122,8.676545298150454
1123,6.285335532831876
1124,-1.7812164717002261
1125,-6.3820538155252375
1126,-2.640419241039014
1127,9.575794083485746
1128,7.794858291238619
1129,-7.660921352550256
1130,-0.5279177225805789
1131,-0.06285703054942715
1132,-3.9991375394592854
1133,9.615574201542593
1134,8.778733374063407
1135,-6.846655164295987
1136,-3.436880775057787
1137,-6.083936862346433
1138,-0.8041926504829693
1139,-6.371696815751751
1140,6.628567388080732
1141,-5.774359767579751
1142,-1.1265106679294554
1143,-7.6918145042775805
1144,7.876470780896007
1145,6.145761636759147
1146,2.9022861420219392
1147,-8.059467876802572
1148,-1.0787550366402225
1149,2.63542065509516
1150,5.557398647343669
1151,7.158025697020399
1152,-0.5828940477189999
1153,-4.593892210235893
1154,8.50133064818187
1155,0.8081348907161612
1156,3.03812424562215
1157,9.973675642389122
1158,-3.2901481948512146
1159,-7.1760502783292335
1160,4.686300701378979
1161,6.685210571742111
1162,-0.89281209033512
1163,2.0373327109551305
1164,-5.940156752090823
1165,2.589497876368572
1166,2.0413896713273427
1167,0.3421681428248373
1168,7.554493087872125
1169,-5.950021691026375
1170,1.7736730291511797
1171,2.0330790568244854
1172,6.212366457855406
1173,8.92801346660535
1174,3.922472854158599
1175,-3.851020481464669
1176,-1.7082551462750928
1177,9.60277834404691
1178,7.350767658634968
1179,-8.41992303716233
1180,8.913958149046145
1181,-5.30795348940422
1182,-5.14665192890903
1183,7.509144745843429
1184,5.269983432131639
1185,-3.9871582361198943
1186,3.2245463804796444
1187,-2.710626084432488
1188,-3.379950831383769
1189,-8.659793706535
1190,8.464799714963604
1191,3.071060522216653
1192,5.704166384907275
1193,3.6539156415217082
1194,1.9671132133049198
1195,-7.360941478882874
1196,8.453120366176123
1197,5.637979017320919
1198,1.260499033749646
1199,-3.9973522939235657
